ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,150,0.30000000000000004,2.75,10000,49.83521001288535
501,150,0.8,2.5,10000,49.830944707707076
501,100,0.6,3.5,10000,49.8123184715917
501,100,0.6,3.75,10000,49.8123184715917
501,100,0.6,4.0,10000,49.8123184715917
501,140,1.9000000000000001,3.0,10000,49.806729654786494
501,150,0.5,2.75,10000,49.79619891611068
501,130,0.4,3.0,10000,49.77535944184528
501,140,1.8000000000000003,2.5,10000,49.75459510577022
501,100,2.1,3.0,10000,49.74997727287777
501,130,0.30000000000000004,3.75,10000,49.74017416523297
501,130,0.30000000000000004,3.5,10000,49.74017416523297
501,130,0.30000000000000004,4.0,10000,49.74017416523297
501,140,1.3000000000000003,2.5,10000,49.7205737026628
501,130,1.6,2.75,10000,49.703005081071325
501,120,1.2000000000000002,2.25,10000,49.68331313734753
501,100,1.3000000000000003,3.25,10000,49.65462849938492
501,120,1.6,3.75,10000,49.644227082962985
501,120,1.6,4.0,10000,49.644227082962985
501,120,1.6,3.5,10000,49.64422708296293
501,130,0.30000000000000004,3.25,10000,49.638453604730536
501,130,0.2,3.0,10000,49.60348132877998
501,100,1.3000000000000003,2.75,10000,49.59761186605383
501,140,1.2000000000000002,3.0,10000,49.585743720720046
501,120,2.0,3.5,10000,49.57356518795402
501,120,2.0,4.0,10000,49.5735651879539
501,120,2.0,3.75,10000,49.5735651879539
501,80,0.8,3.0,10000,49.56561039160004
501,120,1.6,3.25,10000,49.557468948944475
501,120,1.8000000000000003,2.75,10000,49.465724423916626
501,130,0.5,3.0,10000,49.43050780125233
501,110,0.30000000000000004,3.0,10000,49.423180700896296
501,130,0.1,2.75,10000,49.41874116129438
501,130,1.1,2.75,10000,49.33980720213342
501,110,2.2,3.25,10000,49.31072629822087
501,120,0.4,3.0,10000,49.27896126219166
501,120,1.0,2.5,10000,49.274086984541604
501,120,0.2,3.75,10000,49.25970702844397
501,120,0.2,4.0,10000,49.25970702844397
501,120,0.2,3.5,10000,49.25970702844395
501,110,0.2,2.75,10000,49.24920779186629
501,110,1.4000000000000001,2.25,10000,49.22122386740111
501,100,1.4000000000000001,3.25,10000,49.211382290644046
501,120,0.8,2.5,10000,49.17870636450799
501,150,0.4,2.75,10000,49.177451375813334
501,110,0.2,3.0,10000,49.17127604622676
501,120,0.2,3.25,10000,49.15801927145544
501,120,2.0,3.25,10000,49.127617750124855
501,100,0.8,2.75,10000,49.05660554737002
501,120,1.1,2.25,10000,49.05168026608212
501,100,1.4000000000000001,2.75,10000,49.047535088285585
501,130,0.6,2.5,10000,49.04422348725366
501,100,0.8,3.25,10000,49.025090077282364
501,150,1.6,2.25,10000,48.99472453178594
501,150,0.7000000000000001,2.5,10000,48.96114977073187
501,130,0.30000000000000004,3.0,10000,48.95896225992467
501,120,1.2000000000000002,2.75,10000,48.930351439702335
501,110,1.9000000000000001,3.25,10000,48.911357621941335
501,140,0.6,2.25,10000,48.90561288012028
501,100,0.6,2.75,10000,48.86727519433439
501,100,0.6,3.25,10000,48.86453612899209
501,140,1.4000000000000001,2.5,10000,48.861042342225936
501,140,0.8,2.25,10000,48.83966199653735
501,130,1.9000000000000001,3.5,10000,48.80042404116094
501,130,1.9000000000000001,4.0,10000,48.80042404116092
501,130,1.9000000000000001,3.75,10000,48.80042404116092
501,140,0.2,2.25,10000,48.785751692538675
501,150,0.6,2.75,10000,48.775696283387056
501,110,0.8,2.0,10000,48.753810793412164
501,150,1.7000000000000002,2.25,10000,48.744942100856946
501,110,2.2,2.75,10000,48.730607321410815
501,140,1.1,3.5,10000,48.70626797363077
501,140,1.1,4.0,10000,48.70626797363077
501,140,1.1,3.75,10000,48.70626797363077
501,150,0.1,2.75,10000,48.701502010903205
501,80,0.7000000000000001,3.75,10000,48.6692548338634
501,80,0.7000000000000001,4.0,10000,48.6692548338634
501,80,0.7000000000000001,3.25,10000,48.66925483386338
501,80,0.7000000000000001,3.5,10000,48.66925483386338
501,120,1.6,3.0,10000,48.658295074634694
501,120,1.1,2.75,10000,48.64039838336236
501,110,1.3000000000000003,2.25,10000,48.63322360891868
501,100,0.1,4.0,10000,48.62028688522977
501,100,0.1,3.75,10000,48.62028688522977
501,100,0.1,3.5,10000,48.62028688522977
501,140,1.1,3.25,10000,48.61737150281382
501,110,0.4,3.5,10000,48.607799823835094
501,110,0.4,3.75,10000,48.607799823835094
501,110,0.4,4.0,10000,48.607799823835094
501,100,1.8000000000000003,4.0,10000,48.58525976139821
501,100,1.8000000000000003,3.5,10000,48.58525976139821
501,100,1.8000000000000003,3.75,10000,48.58525976139821
501,140,0.4,2.25,10000,48.552033470486066
501,120,1.7000000000000002,2.25,10000,48.51081231118363
501,110,2.1,3.5,10000,48.492678532436585
501,110,2.1,4.0,10000,48.492678532436585
501,110,2.1,3.75,10000,48.492678532436585
501,100,1.3000000000000003,3.0,10000,48.480931136454075
501,130,1.3000000000000003,3.75,10000,48.47947872876112
501,130,1.3000000000000003,4.0,10000,48.47947872876112
501,130,1.3000000000000003,3.5,10000,48.47947872876105
501,110,1.4000000000000001,2.5,10000,48.434333559279864
501,150,1.3000000000000003,3.75,10000,48.400135272021934
501,150,1.3000000000000003,4.0,10000,48.400135272021934
501,150,1.3000000000000003,3.5,10000,48.400135272021934
501,130,1.3000000000000003,3.25,10000,48.38949356579472
501,90,2.0,3.5,10000,48.38186561135173
501,90,2.0,4.0,10000,48.38186561135173
501,90,2.0,3.75,10000,48.38186561135173
501,130,1.9000000000000001,3.25,10000,48.3525295902937
501,120,0.2,3.0,10000,48.35229232820761
501,110,1.9000000000000001,2.75,10000,48.34044673044029
501,150,1.5000000000000002,2.25,10000,48.33779122585135
501,130,0.4,2.75,10000,48.32376596861382
501,150,1.3000000000000003,3.25,10000,48.311250801511676
501,140,1.1,3.0,10000,48.29628530695037
501,150,1.9000000000000001,3.5,10000,48.26251433402027
501,150,1.9000000000000001,4.0,10000,48.26251433402026
501,150,1.9000000000000001,3.75,10000,48.26251433402026
501,110,2.2,3.0,10000,48.229911829567854
501,120,0.1,3.5,10000,48.22582612134557
501,120,0.1,3.75,10000,48.22582612134557
501,120,0.1,4.0,10000,48.22582612134557
501,120,2.0,3.0,10000,48.22250510767395
501,130,0.2,2.75,10000,48.17642905851361
501,110,1.3000000000000003,2.5,10000,48.169052385276466
501,150,0.9,2.5,10000,48.14530209506295
501,120,0.1,3.25,10000,48.12744180383389
501,100,1.9000000000000001,3.75,10000,48.095196564824306
501,100,1.9000000000000001,4.0,10000,48.095196564824306
501,100,1.9000000000000001,3.5,10000,48.095196564824306
501,90,2.0,3.25,10000,48.06666473434406
501,100,1.4000000000000001,3.0,10000,48.03865062409005
501,100,0.8,3.0,10000,48.005833731108886
501,150,1.3000000000000003,3.0,10000,47.985373663429876
501,130,0.5,2.75,10000,47.97071996991611
501,110,1.8000000000000003,2.25,10000,47.95276911840587
501,140,1.0,2.25,10000,47.912537461531976
501,130,0.7000000000000001,2.25,10000,47.894493410609144
501,110,1.9000000000000001,3.0,10000,47.885861748417156
501,100,0.6,3.0,10000,47.84076586760055
501,150,1.9000000000000001,3.25,10000,47.811383800467425
501,120,1.9000000000000001,2.75,10000,47.795941981822324
501,150,1.1,4.0,10000,47.77496832090999
501,150,1.1,3.75,10000,47.77496832090999
501,150,1.1,3.5,10000,47.774968320909984
501,100,1.5000000000000002,3.75,10000,47.7549028682978
501,100,1.5000000000000002,4.0,10000,47.7549028682978
501,100,1.5000000000000002,3.5,10000,47.7549028682978
501,140,0.30000000000000004,2.25,10000,47.72554004538705
501,140,1.2000000000000002,2.75,10000,47.71734694505279
501,130,1.3000000000000003,3.0,10000,47.69972940145353
501,150,1.1,3.25,10000,47.68609292393911
501,100,0.1,3.25,10000,47.6710930613302
501,110,0.4,3.25,10000,47.61301116885787
501,100,1.8000000000000003,3.25,10000,47.5842098200186
501,130,1.9000000000000001,3.0,10000,47.57796516243269
501,100,1.6,3.75,10000,47.53757823256206
501,100,1.6,3.5,10000,47.53757823256206
501,100,1.6,4.0,10000,47.53757823256206
501,120,1.8000000000000003,2.25,10000,47.537362832857426
501,140,0.5,2.25,10000,47.466022747144805
501,100,0.2,3.5,10000,47.463237798196715
501,100,0.2,3.75,10000,47.463237798196715
501,100,0.2,4.0,10000,47.463237798196715
501,140,1.9000000000000001,2.75,10000,47.43052220082151
501,150,1.9000000000000001,3.0,10000,47.41698655428833
501,80,0.8,2.75,10000,47.411619220871366
501,100,1.9000000000000001,2.75,10000,47.404368031798526
501,110,2.0,3.75,10000,47.37837383973609
501,110,2.0,3.5,10000,47.37837383973609
501,110,2.0,4.0,10000,47.37837383973609
501,120,1.2000000000000002,2.5,10000,47.377138562179645
501,120,1.8000000000000003,2.5,10000,47.365170219767165
501,150,1.1,3.0,10000,47.349068211275515
501,120,0.1,3.0,10000,47.29545589451856
501,130,0.30000000000000004,2.75,10000,47.272480522411
501,100,1.9000000000000001,3.25,10000,47.12327716036002
501,100,0.1,3.0,10000,47.11905265091792
501,120,1.1,2.5,10000,47.105435121246686
501,110,0.4,2.75,10000,47.09871338868766
501,150,0.30000000000000004,2.25,10000,47.080452747635434
501,100,0.1,2.75,10000,47.048911161363066
501,100,1.7000000000000002,2.25,10000,46.9834962748419
501,110,2.1,3.25,10000,46.92449100268428
501,100,1.8000000000000003,2.75,10000,46.92169599559466
501,120,0.30000000000000004,2.25,10000,46.87687914020845
501,120,0.30000000000000004,2.75,10000,46.85578887088292
501,150,1.8000000000000003,2.25,10000,46.85369895137486
501,100,1.5000000000000002,3.25,10000,46.76466493166897
501,150,0.5,2.25,10000,46.75654620826824
501,100,1.0,4.0,10000,46.73177209131771
501,100,1.0,3.75,10000,46.73177209131771
501,100,1.0,3.5,10000,46.73177209131771
501,120,1.7000000000000002,2.75,10000,46.71529185008386
501,140,1.2000000000000002,2.5,10000,46.670586852186574
501,80,0.9,3.75,10000,46.65834861944601
501,80,0.9,3.5,10000,46.65834861944601
501,80,0.9,4.0,10000,46.65834861944601
501,80,0.9,3.25,10000,46.65834861944595
501,130,0.8,2.5,10000,46.62353171270055
501,90,2.0,3.0,10000,46.607773905247655
501,110,0.1,2.25,10000,46.60519918400516
501,100,1.6,3.25,10000,46.54750339819565
501,150,1.0,2.75,10000,46.54579858083781
501,110,2.1,2.75,10000,46.5399784756696
501,100,0.2,3.25,10000,46.51559702123216
501,100,1.5000000000000002,2.75,10000,46.4875652852335
501,110,0.4,3.0,10000,46.47822242269545
501,140,1.1,2.75,10000,46.42757628439247
501,150,0.4,2.25,10000,46.38564762867385
501,120,0.6,2.0,10000,46.379567950459084
501,140,1.7000000000000002,2.25,10000,46.36962954664777
501,70,1.1,3.5,10000,46.350051323847254
501,70,1.1,4.0,10000,46.350051323847254
501,70,1.1,3.75,10000,46.350051323847254
501,100,1.6,2.75,10000,46.262692391126635
501,120,0.4,2.25,10000,46.2440931515218
501,80,0.8,2.5,10000,46.22773603652801
501,80,0.7000000000000001,3.0,10000,46.218934635767575
501,120,0.4,2.75,10000,46.20446692628157
501,100,1.2000000000000002,4.0,10000,46.12260367175431
501,100,1.2000000000000002,3.5,10000,46.12260367175431
501,100,1.2000000000000002,3.75,10000,46.12260367175431
501,100,1.7000000000000002,2.5,10000,46.12241870906087
501,110,1.2000000000000002,2.25,10000,46.118156363352256
501,150,0.6,2.25,10000,46.09761996248559
501,130,0.6,2.25,10000,46.0971264989778
501,100,1.8000000000000003,3.0,10000,46.057944707887316
501,130,1.3000000000000003,2.75,10000,45.98253144551342
501,130,1.0,2.5,10000,45.9805648947305
501,150,0.2,4.0,10000,45.97921875519666
501,150,0.2,3.75,10000,45.97921875519666
501,150,0.2,3.5,10000,45.97921875519666
501,100,0.2,3.0,10000,45.95286504235141
501,70,1.1,3.25,10000,45.92093544641701
501,130,1.9000000000000001,2.75,10000,45.91399785947265
501,150,1.4000000000000001,2.5,10000,45.901892997586025
501,100,0.2,2.75,10000,45.883474187591716
501,150,0.2,3.25,10000,45.87702264869813
501,110,2.1,3.0,10000,45.808058685860246
501,110,2.0,3.25,10000,45.80268201416909
501,100,1.0,3.25,10000,45.787044298128784
501,100,0.5,4.0,10000,45.74858590121662
501,100,0.5,3.5,10000,45.74858590121662
501,100,0.5,3.75,10000,45.74858590121662
501,110,0.1,2.5,10000,45.730824773010134
501,80,0.8,2.25,10000,45.71521751884703
501,120,1.9000000000000001,2.5,10000,45.711653711496325
501,150,0.1,2.25,10000,45.70632143648433
501,110,1.1,2.5,10000,45.66528085463805
501,140,2.0,4.0,10000,45.65628112390452
501,140,2.0,3.5,10000,45.65628112390452
501,140,2.0,3.75,10000,45.65628112390452
501,110,1.1,2.25,10000,45.63705296887181
501,90,2.0,2.5,10000,45.6363180149596
501,100,1.9000000000000001,3.0,10000,45.597545435971654
501,100,1.5000000000000002,3.0,10000,45.592840781231054
501,100,1.0,2.75,10000,45.54355620435097
501,110,1.2000000000000002,2.5,10000,45.54132345532362
501,150,0.2,3.0,10000,45.54101808326706
501,110,1.0,2.5,10000,45.49532576839896
501,110,2.0,2.75,10000,45.46565637745003
501,120,0.30000000000000004,2.5,10000,45.452473785725566
501,150,1.7000000000000002,2.5,10000,45.40229189235519
501,140,1.1,2.5,10000,45.39216587231264
501,100,2.0,3.75,10000,45.38128931674427
501,100,2.0,3.5,10000,45.38128931674427
501,100,2.0,4.0,10000,45.38128931674427
501,100,1.6,3.0,10000,45.37987311703457
501,140,1.9000000000000001,2.5,10000,45.336142112183495
501,100,1.2000000000000002,2.75,10000,45.325773525081544
501,110,1.0,2.25,10000,45.31043397896411
501,100,0.9,4.0,10000,45.2915591883711
501,100,0.9,3.5,10000,45.2915591883711
501,100,0.9,3.75,10000,45.2915591883711
501,120,0.2,2.25,10000,45.24305111933534
501,110,2.2,2.5,10000,45.212971674901915
501,140,2.0,3.25,10000,45.20893294548111
501,100,0.30000000000000004,3.75,10000,45.206385110115434
501,100,0.30000000000000004,4.0,10000,45.206385110115434
501,100,0.30000000000000004,3.5,10000,45.206385110115434
501,70,1.1,3.0,10000,45.18233258245742
501,100,1.2000000000000002,3.25,10000,45.18068882196242
501,120,0.2,2.75,10000,45.113989390098524
501,130,0.9,2.5,10000,45.08061528612472
501,110,0.30000000000000004,2.25,10000,45.031380834006185
501,120,1.6,2.25,10000,45.02632398761212
501,130,1.2000000000000002,2.5,10000,45.02195531727343
501,110,1.8000000000000003,2.0,10000,44.98408614054111
501,140,1.3000000000000003,2.25,10000,44.96288053888416
501,90,1.9000000000000001,2.25,10000,44.92588253197662
501,110,1.7000000000000002,2.0,10000,44.913959898349944
501,140,1.8000000000000003,2.25,10000,44.89107892951422
501,130,1.4000000000000001,2.5,10000,44.88564828063152
501,130,1.5000000000000002,2.5,10000,44.837017183764864
501,140,2.0,3.0,10000,44.835980089413695
501,100,0.5,3.25,10000,44.80168733689437
501,100,0.5,2.75,10000,44.787197008592564
501,100,1.0,3.0,10000,44.77869823451893
501,120,0.4,2.5,10000,44.745912460443826
501,110,2.0,3.0,10000,44.72598063987161
501,70,1.2000000000000002,3.5,10000,44.61420425232402
501,70,1.2000000000000002,4.0,10000,44.61420425232402
501,70,1.2000000000000002,3.75,10000,44.61420425232402
501,120,1.7000000000000002,2.5,10000,44.57544372722823
501,70,1.4000000000000001,3.75,10000,44.56634794839028
501,70,1.4000000000000001,4.0,10000,44.56634794839028
501,70,1.4000000000000001,3.5,10000,44.56634794839027
501,110,0.30000000000000004,2.5,10000,44.48482090837726
501,90,1.7000000000000002,3.5,10000,44.46455257079691
501,90,1.7000000000000002,3.75,10000,44.46455257079691
501,90,1.7000000000000002,4.0,10000,44.46455257079691
501,110,0.9,2.0,10000,44.4597664112571
501,100,1.7000000000000002,2.0,10000,44.44300497853108
501,100,0.9,2.75,10000,44.40576265419122
501,100,2.0,3.25,10000,44.38294722145538
501,90,1.9000000000000001,4.0,10000,44.35691527538391
501,90,1.9000000000000001,3.75,10000,44.35691527538391
501,90,1.9000000000000001,3.5,10000,44.35691527538391
501,150,1.5000000000000002,2.5,10000,44.35481556272958
501,100,0.9,3.25,10000,44.34631258595717
501,110,0.2,2.25,10000,44.342188566793745
501,140,1.6,2.0,10000,44.298063316918835
501,120,1.6,2.75,10000,44.29801702226506
501,120,2.0,2.75,10000,44.29768893365625
501,100,0.30000000000000004,3.25,10000,44.26080065267287
501,150,1.8000000000000003,2.5,10000,44.230569380963516
501,80,0.9,3.0,10000,44.20404372009729
501,140,1.4000000000000001,2.25,10000,44.19239501180509
501,70,1.2000000000000002,3.25,10000,44.18507415284809
501,150,1.3000000000000003,2.75,10000,44.18360780193505
501,90,1.7000000000000002,3.25,10000,44.16355542994961
501,100,1.3000000000000003,2.5,10000,44.1334418080905
501,130,1.5000000000000002,2.25,10000,44.10194404251345
501,100,0.4,4.0,10000,44.09441413299838
501,100,0.4,3.75,10000,44.09441413299838
501,100,0.4,3.5,10000,44.09441413299838
501,80,0.7000000000000001,2.75,10000,44.08078392124017
501,110,0.5,2.0,10000,44.067662870119825
501,100,2.2,4.0,10000,44.054108955324594
501,100,2.2,3.75,10000,44.054108955324594
501,100,2.2,3.5,10000,44.054108955324594
501,100,1.2000000000000002,3.0,10000,44.044475908265746
501,90,1.9000000000000001,3.25,10000,44.04240605199834
501,100,2.0,2.75,10000,44.03629375734053
501,150,0.30000000000000004,2.5,10000,44.0270434334589
501,150,0.5,2.5,10000,43.97970655993844
501,120,0.1,2.25,10000,43.91447188832779
501,110,0.6,2.0,10000,43.893446702273046
501,150,1.1,2.75,10000,43.87460731200343
501,150,1.0,2.25,10000,43.87416749488746
501,120,0.1,2.75,10000,43.83136181251729
501,130,0.8,2.25,10000,43.81136366194632
501,70,1.4000000000000001,3.25,10000,43.80049579542146
501,100,1.1,3.5,10000,43.7880215983544
501,100,1.1,3.75,10000,43.7880215983544
501,100,1.1,4.0,10000,43.7880215983544
501,100,0.5,3.0,10000,43.779935828078216
501,120,1.4000000000000001,2.0,10000,43.773236465152905
501,120,0.2,2.5,10000,43.70171646980678
501,110,1.8000000000000003,2.5,10000,43.698297626852636
501,100,1.3000000000000003,2.25,10000,43.6950129569172
501,110,0.2,2.5,10000,43.692057857141975
501,100,0.30000000000000004,3.0,10000,43.68563041744197
501,130,1.0,2.25,10000,43.67314487036175
501,100,0.30000000000000004,2.75,10000,43.641613645608395
501,90,1.8000000000000003,3.75,10000,43.58262577261559
501,90,1.8000000000000003,3.5,10000,43.58262577261559
501,90,1.8000000000000003,4.0,10000,43.58262577261559
501,70,1.2000000000000002,3.0,10000,43.45217232957058
501,150,1.9000000000000001,2.75,10000,43.43435659177162
501,130,1.1,2.5,10000,43.41184687093789
501,150,0.4,2.5,10000,43.402723029262845
501,130,1.4000000000000001,2.25,10000,43.40202268924776
501,150,2.0,3.5,10000,43.39283852761518
501,150,2.0,4.0,10000,43.39283852761517
501,150,2.0,3.75,10000,43.39283852761517
501,130,0.1,2.5,10000,43.370992573648785
501,130,1.7000000000000002,2.5,10000,43.343337757454236
501,100,0.9,3.0,10000,43.33679937914795
501,100,0.7000000000000001,4.0,10000,43.31928763503005
501,100,0.7000000000000001,3.75,10000,43.31928763503005
501,100,0.7000000000000001,3.5,10000,43.31928763503005
501,100,1.4000000000000001,2.5,10000,43.29644061073025
501,110,1.9000000000000001,2.25,10000,43.28847810672048
501,90,1.8000000000000003,3.25,10000,43.280115509884865
501,130,1.8000000000000003,2.5,10000,43.23109330168994
501,120,1.6,2.5,10000,43.22910126252003
501,150,1.6,2.5,10000,43.222286355126045
501,150,0.6,2.5,10000,43.180248611923666
501,100,0.4,3.25,10000,43.14848475927972
501,100,1.4000000000000001,2.25,10000,43.12928949149566
501,90,2.0,2.75,10000,43.092343528477556
501,100,0.8,2.5,10000,43.066477801701275
501,100,2.2,3.25,10000,43.061163732274835
501,70,1.4000000000000001,3.0,10000,43.05108779583655
501,150,2.0,3.25,10000,42.94316494940739
501,130,1.2000000000000002,2.25,10000,42.91906396403833
501,90,2.1,4.0,10000,42.91641290220599
501,90,2.1,3.5,10000,42.91641290220599
501,90,2.1,3.75,10000,42.91641290220599
501,100,1.1,3.25,10000,42.84597558915794
501,80,0.7000000000000001,2.5,10000,42.844265881606596
